relative_time_s,sensor_ts_utc,thingy_aligned_ts_utc,sensor_ch1_g,sensor_ch2_g,sensor_ch3_g,sensor_mag_raw_g,sensor_mag_z,thingy_x_raw_interp,thingy_y_raw_interp,thingy_z_raw_interp,thingy_mag_raw_counts_interp,thingy_mag_z_interp,lord_mag_g,thingy_mag_raw_counts,thingy_ch1_cal_g,thingy_ch2_cal_g,thingy_ch3_cal_g,thingy_mag_axis_calibrated_g,calibration_residual_g
20.187499988,2026-05-04T22:12:28.695312Z,2026-05-04T22:13:30.119374988Z,0.932843804359436,0.3314737975597382,0.1702276468276978,1.0045147552649267,-0.4110133895276358,3851.6093723,0.984379500000476,732.7030760999949,3921.3152998292658,-0.233604699188914,1.0045147552649267,3920.6822778081105,0.9350769260087182,0.32725028813705775,0.23177844596396768,1.0174393626419085,0.012924607376981756
20.195312488,2026-05-04T22:12:28.703125Z,2026-05-04T22:13:30.127187488Z,0.9344528317451476,0.3313496708869934,0.1503454148769379,1.0027953145722024,-0.4246464487490737,3853.367184799999,-1.9453079999993264,764.5390135999927,3928.6926419031606,-0.2163401995374398,1.0027953145722024,3928.4809212255486,0.9351832346413038,0.32651859009794254,0.23998959380905205,1.01920413910578,0.016408824533577615
20.203124988,2026-05-04T22:12:28.710937Z,2026-05-04T22:13:30.134999988Z,0.9374210238456726,0.3319548666477203,0.1355836689472198,1.0036608693797742,-0.4177836590053171,3855.374996699999,-3.624998499999765,770.0000144000022,3931.551501340217,-0.2096498797365837,1.0036608693797742,3931.5174586881394,0.9357104838552806,0.3265298280581966,0.24151757028997922,1.0200522412931476,0.016391371913373476
20.210937488,2026-05-04T22:12:28.718750Z,2026-05-04T22:13:30.142812488Z,0.936015009880066,0.333646297454834,0.1188383176922798,1.0007829416402094,-0.4406021019295334,3857.523434199999,-4.601560999999786,760.6250144000021,3931.868697349698,-0.2089075757549761,1.0007829416402094,3931.800940065099,0.9364745137248207,0.32695897030411264,0.23928623781661085,1.0203649282128882,0.019581986572678733
20.218749988,2026-05-04T22:12:28.726562Z,2026-05-04T22:13:30.150624988Z,0.9331562519073486,0.3360670506954193,0.0987254381179809,0.996728832315227,-0.4727462245803108,3859.671871699999,-5.578123499999807,751.2500144000019,3932.1858933591784,-0.2081652717733696,0.996728832315227,3932.1081695179696,0.937238543594361,0.3273881125500289,0.23705490534324258,1.0206831496528406,0.02395431733761355
20.226562488,2026-05-04T22:12:28.734375Z,2026-05-04T22:13:30.158437488Z,0.934124767780304,0.3362532556056976,0.0781820118427276,0.99587537406134,-0.4795131034656953,3861.820309199999,-6.554685999999828,741.8750144000016,3932.5030893686594,-0.207422967791762,0.99587537406134,3932.4391414806582,0.9380025734639011,0.327817254795945,0.23482357286987443,1.021006900438104,0.02513152637676397
20.234374988,2026-05-04T22:12:28.742187Z,2026-05-04T22:13:30.166249988Z,0.9364212155342102,0.3348566591739655,0.0546247214078903,0.9959907305214274,-0.4785984679923104,3863.9687467,-7.531248499999848,732.5000144000014,3932.82028537814,-0.2066806638101555,0.9959907305214274,3932.7938499588736,0.9387666033334415,0.32824639704186137,0.23259224039650617,1.0213361753104786,0.025345444789051208
20.242187488,2026-05-04T22:12:28.750000Z,2026-05-04T22:13:30.174062488Z,0.9390144348144532,0.3332893848419189,0.0289608146995306,0.996829299141168,-0.4719496456732042,3861.953134000001,-4.750009600000839,703.1172610000065,3926.1067398419823,-0.2223917428692765,0.9968292991411681,3925.4399058602057,0.9385713137336196,0.3288519860693246,0.22497990561617043,1.0196448880058453,0.02281558886467716
20.249999988,2026-05-04T22:12:28.757812Z,2026-05-04T22:13:30.181874988Z,0.9377334713935852,0.332358330488205,0.003542935475707,0.9948963139988788,-0.4872758508924345,3856.093759000001,1.4999903999992945,655.2656985000054,3912.903239094866,-0.2532906535831276,0.9948963139988789,3911.372452707701,0.9374904930203658,0.32962045005128987,0.21240046121651568,1.0161948737917212,0.021298559792842342
20.257812488,2026-05-04T22:12:28.765625Z,2026-05-04T22:13:30.189687488Z,0.9367023706436156,0.3317996859550476,-0.0196914356201887,0.9939266146985006,-0.4949643789382014,3850.234384,7.749990399999428,607.4141360000044,3899.699738347749,-0.2841895642969797,0.9939266146985006,3897.8605422333535,0.9364096723071118,0.3303889140332547,0.19982101681686093,1.0128910838131167,0.018964469114616023
20.265624988,2026-05-04T22:12:28.773437Z,2026-05-04T22:13:30.197499988Z,0.9384676814079284,0.3320479691028595,-0.0369134694337844,0.9961626609435555,-0.4772352702753088,3844.375009,13.99999039999956,559.5625735000034,3886.496237600633,-0.3150884750108307,0.9961626609435557,3884.909971056845,0.9353288515938581,0.33115737801521977,0.1872415724172063,1.0097349533808704,0.013572292437314726
20.273437488,2026-05-04T22:12:28.781250Z,2026-05-04T22:13:30.205312488Z,0.9410296678543092,0.331753134727478,-0.0517982318997383,0.9991396474024232,-0.4536314130053872,3838.515634,20.249990399999692,511.7110110000023,3873.292736853516,-0.3459873857246828,0.9991396474024232,3872.526370904692,0.9342480308806044,0.33192584199718483,0.1746621280175516,1.0067278712509387,0.00758822384851543
20.281249988,2026-05-04T22:12:28.789062Z,2026-05-04T22:13:30.213124988Z,0.9411546587944032,0.3313496708869934,-0.0671135410666465,1.0000344611871297,-0.4465366354008548,3833.8281295,25.01562109999993,451.0469977000022,3861.896037376573,-0.3726580093960273,1.0000344611871297,3860.35067085604,0.9338269710830838,0.3328701686332965,0.1588647252096267,1.0040285663287156,0.003994105141585935
20.289062488,2026-05-04T22:12:28.796875Z,2026-05-04T22:13:30.220937488Z,0.9409984350204468,0.3303410112857819,-0.0839972868561744,1.0008290476637065,-0.4402365376204779,3830.898442,27.554683599999983,371.1641852000005,3853.2095571502496,-0.3929861619118987,1.0008290476637063,3848.935565306531,0.9343955589928922,0.33407829093891556,0.13824035389677608,1.0019050656563286,0.0010760179926223579
20.296874988,2026-05-04T22:12:28.804687Z,2026-05-04T22:13:30.228749988Z,0.9434666633605956,0.3299686014652252,-0.0998354107141494,1.0044778405013,-0.4113060784007087,3827.9687545,30.09374610000004,291.28137269999877,3844.5230769239256,-0.4133143144277712,1.0044778405013,3839.152934836617,0.9349641469027006,0.33528641324453484,0.11761598258392542,1.0002042062794287,-0.004273634221871214
20.304687488,2026-05-04T22:12:28.812500Z,2026-05-04T22:13:30.236562488Z,0.9426074624061584,0.3290840983390808,-0.1147047877311707,1.00496883548291,-0.4074130894246752,3825.039067,32.63280860000009,211.3985601999971,3835.836596697602,-0.4336424669436426,1.00496883548291,3831.015285212001,0.9355327348125089,0.336494535550154,0.0969916112710748,0.9989281470745757,-0.006040688408334383
20.312499988,2026-05-04T22:12:28.820312Z,2026-05-04T22:13:30.244374988Z,0.9411234259605408,0.3277806043624878,-0.1267140805721283,1.0045943886480668,-0.4103819943111877,3822.1093795,35.171871100000146,131.5157476999954,3827.150116471278,-0.4539706194595151,1.0045943886480668,3824.5331167701556,0.9361013227223173,0.3377026578557732,0.0763672399582242,0.99807851738436,-0.006515871263706785
20.320312488,2026-05-04T22:12:28.828125Z,2026-05-04T22:13:30.252187488Z,0.9439353346824646,0.3266478180885315,-0.1354173719882965,1.007993342121024,-0.3834324553222529,3818.5781328,36.01563039999981,53.21886399999599,3820.101319359205,-0.4704662562438419,1.0079933421210239,3819.11878964466,0.9366798449383233,0.3384202999630877,0.05603708106921579,0.9975157070420223,-0.010477635079001568
20.328124988,2026-05-04T22:12:28.835937Z,2026-05-04T22:13:30.259999988Z,0.9462786316871644,0.3279357850551605,-0.1425368338823318,1.0115838457195114,-0.3549641583928545,3813.5000078,32.50000540000005,-20.999885999999,3817.2637394834537,-0.4771067774891944,1.0115838457195114,3813.696311330205,0.9372839127077555,0.3378766976653012,0.036463474177137634,0.9969911638500291,-0.014592681869482371
20.335937488,2026-05-04T22:12:28.843750Z,2026-05-04T22:13:30.267812488Z,0.9442477822303772,0.3288047611713409,-0.1467500776052475,1.0105701511983591,-0.3630015146667833,3808.4218828,28.984380400000283,-95.21863599999398,3814.426159607702,-0.4837472987345468,1.0105701511983591,3809.7222891358847,0.9378879804771877,0.3373330953675146,0.016889867285059534,0.9968514175997911,-0.013718733598568011
20.343749988,2026-05-04T22:12:28.851562Z,2026-05-04T22:13:30.275624988Z,0.9418264031410216,0.3278892338275909,-0.1452585309743881,1.0077938103275077,-0.3850144981162144,3803.3437578000007,25.46875540000052,-169.43738599998898,3811.58857973195,-0.4903878199799004,1.0077938103275075,3807.201258834679,0.9384920482466201,0.3367894930697282,-0.002683739607018454,0.9970966300828517,-0.010697180244655824
20.351562488,2026-05-04T22:12:28.859375Z,2026-05-04T22:13:30.283437488Z,0.9447476863861084,0.3285409808158875,-0.1392308175563812,1.0098874133113989,-0.3684147900911896,3798.265632800001,21.95313040000076,-243.65613599998397,3808.750999856199,-0.4970283412252529,1.0098874133113989,3806.136107636509,0.9390961160160525,0.33624589077194184,-0.022257346499096498,0.9977265174638953,-0.012160895847503572
20.359374988,2026-05-04T22:12:28.867187Z,2026-05-04T22:13:30.291249988Z,0.9432167410850524,0.3305737972259521,-0.1367705315351486,1.008782947106016,-0.3771718546702566,3793.0937587000017,18.312506600001157,-314.59366749998554,3806.4673905634454,-0.5023724572285441,1.008782947106016,3806.1614240357662,0.9396304467852782,0.3356023379083944,-0.041004326613787445,0.998606859848525,-0.010176087257490862
20.367187488,2026-05-04T22:12:28.875000Z,2026-05-04T22:13:30.299062488Z,0.9418732523918152,0.3318927884101868,-0.1345870196819305,1.0076664688460608,-0.3860241601332028,3787.429696200001,14.015631600001065,-368.3046049999867,3807.0921600699826,-0.5009103679259441,1.0076664688460608,3805.321067091577,0.9397986541191587,0.33443403857750936,-0.05541146654910428,0.9990685997811,-0.00859786906496085
20.374999988,2026-05-04T22:12:28.882812Z,2026-05-04T22:13:30.306874988Z,0.9417794942855836,0.3311634659767151,-0.1297894567251205,1.0067090742272675,-0.3936151271212015,3781.765633700001,9.718756600000974,-422.0155424999878,3807.71692957652,-0.4994482786233431,1.0067090742272677,3805.2520127549737,0.9399668614530394,0.3332657392466242,-0.06981860648442106,0.9997391616801369,-0.006969912547130863
20.382812488,2026-05-04T22:12:28.890625Z,2026-05-04T22:13:30.314687488Z,0.9421388506889344,0.3296582400798798,-0.1211630553007126,1.0054753379371535,-0.4033971451797087,3776.101571200001,5.421881600000883,-475.72647999998895,3808.341699083058,-0.4979861893207421,1.0054753379371537,3805.9543030089553,0.9401350687869201,0.3320974399157393,-0.08422574641973782,1.000618125721065,-0.004857212216088813
20.390624988,2026-05-04T22:12:28.898437Z,2026-05-04T22:13:30.322499988Z,0.9414827227592468,0.3306048214435577,-0.1096765697002411,1.003851689821312,-0.4162706865654111,3770.437508700001,1.1250066000007908,-529.4374174999901,3808.966468589595,-0.4965241000181411,1.003851689821312,3807.427511023786,0.9403032761208009,0.3309291405848544,-0.09863288635505463,1.001704943305398,-0.0021467465159139554
20.398437488,2026-05-04T22:12:28.906250Z,2026-05-04T22:13:30.330312488Z,0.9409672021865844,0.3334135115146637,-0.0932387560606002,1.0026351833459244,-0.425916093291213,3764.9687512,-3.0312487999998727,-581.7187223999971,3809.653585713161,-0.4949161044525975,1.0026351833459244,3809.6450698158824,0.9404743787192062,0.32980673063804705,-0.1126515566417701,1.002973035437767,0.00033785209184267195
20.406249988,2026-05-04T22:12:28.914062Z,2026-05-04T22:13:30.338124988Z,0.9385770559310912,0.3344066441059113,-0.0735564306378364,0.9990821998367456,-0.4540869018561063,3764.1875012,-3.8124987999998896,-599.6874723999974,3811.8371055014263,-0.489806218501005,0.9990821998367457,3811.659368817064,0.9407149704457709,0.32978570996460793,-0.11734658241682866,1.0037297895960635,0.004647589759317783
20.414062488,2026-05-04T22:12:28.921875Z,2026-05-04T22:13:30.345937488Z,0.9382646083831788,0.3353532254695892,-0.0530129969120025,0.997803908099627,-0.4642221900507819,3763.4062512,-4.593748799999906,-617.6562223999979,3814.020625289691,-0.4846963325494134,0.997803908099627,3813.75758578973,0.9409555621723354,0.3297646892911688,-0.12204160819188725,1.004507976283125,0.006704068183498002
20.421874988,2026-05-04T22:12:28.929687Z,2026-05-04T22:13:30.353749988Z,0.9401704668998718,0.3352445960044861,-0.0330385118722915,0.9986996491676912,-0.45712006022469,3762.6250012,-5.374998799999923,-635.6249723999982,3816.204145077956,-0.4795864465978209,0.9986996491676913,3815.9395823055033,0.9411961538989,0.3297436686177297,-0.12673663396694587,1.005307545727591,0.006607896559899795
20.429687488,2026-05-04T22:12:28.937500Z,2026-05-04T22:13:30.361562488Z,0.9367023706436156,0.3346549272537231,-0.0180614944547414,0.9948524860935428,-0.4876233525140529,3761.8437512,-6.15624879999994,-653.5937223999986,3818.3876648662217,-0.4744765606462284,0.9948524860935428,3818.205214731453,0.9414367456254648,0.32972264794429057,-0.13143165974200446,1.0061284469508844,0.011275960857341616
20.437499988,2026-05-04T22:12:28.945312Z,2026-05-04T22:13:30.369374988Z,0.9364680647850036,0.3343135416507721,-0.0020080972462892,0.9943550738784424,-0.4915672222936993,3761.0625012,-6.937498799999956,-671.562472399999,3820.571184654486,-0.4693666746946369,0.9943550738784425,3820.554334276428,0.9416773373520293,0.32970162727085156,-0.13612668551706306,1.006970627782815,0.012615553904372523
20.445312488,2026-05-04T22:12:28.953125Z,2026-05-04T22:13:30.377187488Z,0.9384989142417908,0.3339100778102875,0.0189351290464401,0.996310539544924,-0.4760627740452439,3762.4374976,-4.1250048000001085,-648.7422280000009,3818.314544194173,-0.4746476780763893,0.9963105395449241,3817.9601120757607,0.94126957892351,0.3301695484550445,-0.130068675971015,1.0059414552560715,0.009630915711147381
20.453124988,2026-05-04T22:12:28.960937Z,2026-05-04T22:13:30.384999988Z,0.93924880027771,0.3326531648635864,0.0429383441805839,0.9973415354420212,-0.467888239045777,3763.9999976,-1.000004800000042,-622.3750405000004,3815.671794784907,-0.4808322559091894,0.9973415354420211,3815.1078193125522,0.9408054410440436,0.3306799872098158,-0.12307560036125739,1.0047943746077828,0.007452839165761671
20.460937488,2026-05-04T22:12:28.968750Z,2026-05-04T22:13:30.392812488Z,0.9331562519073486,0.332342803478241,0.0652808547019958,0.9927204639213252,-0.5045276776578357,3765.5624976,2.1249952000000247,-596.0078529999998,3813.029045375641,-0.4870168337419906,0.9927204639213251,3812.4389568586957,0.9403413031645771,0.3311904259645872,-0.11608252475149963,1.0036951814373436,0.010974717516018528
20.468749988,2026-05-04T22:12:28.976562Z,2026-05-04T22:13:30.400624988Z,0.934015452861786,0.3337548971176147,0.0889150276780128,0.995832857301655,-0.4798502093078106,3767.1249976,5.249995200000091,-569.6406654999993,3810.386295966376,-0.4932014115747907,0.995832857301655,3809.9539101915234,0.9398771652851107,0.3317008647193586,-0.10908944914174201,1.002644033241107,0.006811175939452019
20.476562488,2026-05-04T22:12:28.984375Z,2026-05-04T22:13:30.408437488Z,0.9381396174430848,0.3334135115146637,0.112825982272625,1.0019981106531983,-0.4309672996428168,3768.6874976,8.374995200000157,-543.2734779999987,3807.7435465571098,-0.4993859894075919,1.0019981106531983,3807.6530392105533,0.9394130274056441,0.3322113034741299,-0.10209637353198425,1.0016410812780197,-0.0003570293751786746
20.484374988,2026-05-04T22:12:28.992187Z,2026-05-04T22:13:30.416249988Z,0.9378584027290344,0.3314893245697021,0.131800964474678,1.003411705188647,-0.4197592259369774,3773.3749916,10.562497000000002,-490.34384149999994,3806.742285933824,-0.5017291454533065,1.003411705188647,3805.115960975717,0.9392570745301928,0.3327662923219183,-0.08804900556202244,1.00034488289847,-0.0030668222901770736
20.492187488,2026-05-04T22:12:29.000000Z,2026-05-04T22:13:30.424062488Z,0.9358119368553162,0.3300461769104004,0.1476390957832336,1.0032306627380168,-0.4211946708822328,3778.8437416,12.515621999999867,-430.773529000004,3806.151401446614,-0.5031119368328205,1.0032306627380168,3803.338335924199,0.9391781686453908,0.33333241879988135,-0.07223804757167607,0.9991919081938452,-0.004038754544171574
20.499999988,2026-05-04T22:12:29.007812Z,2026-05-04T22:13:30.431874988Z,0.9351245760917664,0.3285254538059235,0.1639692783355713,1.0046257367035156,-0.4101334426174777,3784.3124915999992,14.468746999999738,-371.203216500008,3805.5605169594032,-0.5044947282123335,1.0046257367035156,3802.5020981794996,0.9390992627605885,0.33389854527784407,-0.0564270895813298,0.9982883753178542,-0.006337361385661433
20.507812488,2026-05-04T22:12:29.015625Z,2026-05-04T22:13:30.439687488Z,0.9364212155342102,0.3271909356117249,0.1804378479719162,1.0082144703532974,-0.3816791792139971,3789.781241599999,16.421871999999606,-311.632904000012,3804.9696324721926,-0.5058775195918476,1.0082144703532974,3802.6078688077596,0.9390203568757863,0.334464671755807,-0.040616131590983484,0.997634962010286,-0.010579508343011357
20.515624988,2026-05-04T22:12:29.023437Z,2026-05-04T22:13:30.447499988Z,0.9357650876045228,0.3276719748973846,0.1953841149806976,1.0105444941710595,-0.3632049434759878,3795.2499915999983,18.374996999999475,-252.06259150001603,3804.378747984982,-0.5072603109713616,1.0105444941710597,3803.655569223933,0.9389414509909841,0.33503079823376997,-0.02480517360063711,0.9972321599264484,-0.013312334244611312
20.523437488,2026-05-04T22:12:29.031250Z,2026-05-04T22:13:30.455312488Z,0.9363430738449096,0.3273461163043976,0.2098536938428879,1.0138700136686214,-0.3368376459913208,3800.054680599999,19.796873199999677,-182.53136400002052,3806.675833742086,-0.5018846572663154,1.0138700136686214,3804.487506955722,0.9385805794707742,0.33518163179334043,-0.006524963226495761,0.996655810998184,-0.017214202670437384
20.531249988,2026-05-04T22:12:29.039062Z,2026-05-04T22:13:30.463124988Z,0.936858594417572,0.3265857398509979,0.2225241959095001,1.0167985489629998,-0.3136179471268756,3804.546868099999,20.968748199999705,-108.31261400001894,3810.331973913326,-0.49332853636534,1.0167985489629998,3806.1461062762824,0.9380870173031485,0.3351370320117913,0.01291725647181241,0.9962383940469011,-0.02056015491609875
