relative_time_s,sensor_ts_utc,sensor_ch1_g,sensor_ch2_g,sensor_ch3_g
29.007812488,2026-05-04 22:12:37.515625+00:00,0.9378584027290344,0.3289754688739777,0.1379670798778534
29.015624988,2026-05-04 22:12:37.523437500+00:00,0.9364212155342102,0.3301858305931091,0.1374442577362061
29.023437488,2026-05-04 22:12:37.531250+00:00,0.9359681606292723,0.3309617340564728,0.1357374340295792
29.031249988,2026-05-04 22:12:37.539062500+00:00,0.9375772476196288,0.3312875926494598,0.1333694010972977
29.039062488,2026-05-04 22:12:37.546875+00:00,0.937936544418335,0.3310703635215759,0.1298788636922836
29.046874988,2026-05-04 22:12:37.554687500+00:00,0.9371398091316224,0.3313186466693878,0.1240356788039207
29.054687488,2026-05-04 22:12:37.562500+00:00,0.9350621104240416,0.3329324722290039,0.1177158057689667
29.062499988,2026-05-04 22:12:37.570312500+00:00,0.9366711378097534,0.3343445956707001,0.1129336208105087
29.070312488,2026-05-04 22:12:37.578125+00:00,0.936749279499054,0.3335997462272644,0.1063984706997871
29.078124988,2026-05-04 22:12:37.585937500+00:00,0.9360619187355042,0.3332273066043854,0.0981103628873825
29.085937488,2026-05-04 22:12:37.593750+00:00,0.936046302318573,0.3331807553768158,0.0886536240577697
29.093749988,2026-05-04 22:12:37.601562500+00:00,0.9369992017745972,0.3337859511375427,0.0790584832429885
29.101562488,2026-05-04 22:12:37.609375+00:00,0.93807715177536,0.3339411318302155,0.0722158029675483
29.109374988,2026-05-04 22:12:37.617187500+00:00,0.9373584985733032,0.33363077044487,0.0641122236847877
29.117187488,2026-05-04 22:12:37.625000+00:00,0.937936544418335,0.3331186771392822,0.0547016076743602
29.124999988,2026-05-04 22:12:37.632812500+00:00,0.9356088638305664,0.3327152132987976,0.0431382432579994
29.132812488,2026-05-04 22:12:37.640625+00:00,0.938639521598816,0.3318772614002228,0.0335277281701564
29.140624988,2026-05-04 22:12:37.648437500+00:00,0.940670371055603,0.3306048214435577,0.0255010295659303
29.148437488,2026-05-04 22:12:37.656250+00:00,0.940420389175415,0.3305737972259521,0.017581969499588
29.156249988,2026-05-04 22:12:37.664062500+00:00,0.9377803206443788,0.3307600021362305,0.0081559792160987
29.164062488,2026-05-04 22:12:37.671875+00:00,0.9396393299102784,0.3308686316013336,0.0024511814117431
29.171874988,2026-05-04 22:12:37.679687500+00:00,0.941014051437378,0.3290840983390808,-0.0040685907006263
29.179687488,2026-05-04 22:12:37.687500+00:00,0.9417951703071594,0.3288358151912689,-0.0115417223423719
29.187499988,2026-05-04 22:12:37.695312500+00:00,0.9419201016426086,0.3287737369537354,-0.0176001917570829
29.195312488,2026-05-04 22:12:37.703125+00:00,0.9395299553871156,0.3283702731132507,-0.0229666996747255
29.203124988,2026-05-04 22:12:37.710937500+00:00,0.9409984350204468,0.3286030292510986,-0.0254269894212484
29.210937488,2026-05-04 22:12:37.718750+00:00,0.9422325491905212,0.3295806646347046,-0.0264264848083257
29.218749988,2026-05-04 22:12:37.726562500+00:00,0.9414514899253844,0.3296582400798798,-0.0288098882883787
29.226562488,2026-05-04 22:12:37.734375+00:00,0.9397643208503724,0.3295806646347046,-0.0309780221432447
29.234374988,2026-05-04 22:12:37.742187500+00:00,0.9408265948295592,0.3294409811496735,-0.0298708919435739
29.242187488,2026-05-04 22:12:37.750000+00:00,0.9420294761657716,0.3304961919784546,-0.0273029636591672
29.249999988,2026-05-04 22:12:37.757812500+00:00,0.939608097076416,0.331753134727478,-0.025919048115611
29.257812488,2026-05-04 22:12:37.765625+00:00,0.9401392340660096,0.3325600624084473,-0.0222439896315336
29.265624988,2026-05-04 22:12:37.773437500+00:00,0.9389050602912904,0.3322807252407074,-0.0182460155338048
29.273437488,2026-05-04 22:12:37.781250+00:00,0.9392175078392028,0.3321410715579987,-0.0137867387384176
29.281249988,2026-05-04 22:12:37.789062500+00:00,0.9395299553871156,0.3329014480113983,-0.007666764780879
29.289062488,2026-05-04 22:12:37.796875+00:00,0.9389207363128662,0.3336617946624756,-0.0002705156803131
29.296874988,2026-05-04 22:12:37.804687500+00:00,0.937233567237854,0.3344531953334808,0.0078330673277378
29.304687488,2026-05-04 22:12:37.812500+00:00,0.9374054074287416,0.3343756198883057,0.0164748392999172
29.312499988,2026-05-04 22:12:37.820312500+00:00,0.938514530658722,0.3342669904232025,0.0242401305586099
29.320312488,2026-05-04 22:12:37.828125+00:00,0.9376240968704224,0.3340963125228882,0.0308214090764522
29.328124988,2026-05-04 22:12:37.835937500+00:00,0.9379209280014038,0.3334755897521973,0.0391863994300365
29.335937488,2026-05-04 22:12:37.843750+00:00,0.938998818397522,0.3327307403087616,0.0501808226108551
29.343749988,2026-05-04 22:12:37.851562500+00:00,0.9371241927146912,0.3324048817157745,0.0601757541298866
29.351562488,2026-05-04 22:12:37.859375+00:00,0.9364680647850036,0.3324203789234161,0.0689251646399498
29.359374988,2026-05-04 22:12:37.867187500+00:00,0.9386239051818848,0.3324514329433441,0.0780589953064918
29.367187488,2026-05-04 22:12:37.875000+00:00,0.9381396174430848,0.331023782491684,0.0854398682713508
29.374999988,2026-05-04 22:12:37.882812500+00:00,0.9373584985733032,0.3297047913074493,0.0927592366933822
29.382812488,2026-05-04 22:12:37.890625+00:00,0.9395455718040466,0.3286030292510986,0.101554773747921
29.390624988,2026-05-04 22:12:37.898437500+00:00,0.9379209280014038,0.329161673784256,0.1082129329442978
29.398437488,2026-05-04 22:12:37.906250+00:00,0.9374054074287416,0.3297823667526245,0.1138408482074738
29.406249988,2026-05-04 22:12:37.914062500+00:00,0.9389832019805908,0.3290530443191528,0.1214523762464523
29.414062488,2026-05-04 22:12:37.921875+00:00,0.9386863708496094,0.3277340531349182,0.1259885281324387
29.421874988,2026-05-04 22:12:37.929687500+00:00,0.9383270740509032,0.3275633454322815,0.1286487281322479
29.429687488,2026-05-04 22:12:37.937500+00:00,0.9369992017745972,0.3284943997859955,0.1309552490711212
29.437499988,2026-05-04 22:12:37.945312500+00:00,0.937952160835266,0.3292703032493591,0.1342458873987198
29.445312488,2026-05-04 22:12:37.953125+00:00,0.9371710419654846,0.3287737369537354,0.1357374340295792
29.453124988,2026-05-04 22:12:37.960937500+00:00,0.9395768046379088,0.3292703032493591,0.1360296010971069
29.460937488,2026-05-04 22:12:37.968750+00:00,0.9371241927146912,0.3298754990100861,0.1323699057102203
29.468749988,2026-05-04 22:12:37.976562500+00:00,0.9359993934631348,0.3304030895233154,0.1295098215341568
29.476562488,2026-05-04 22:12:37.984375+00:00,0.9373116493225098,0.3306358456611633,0.1296020895242691
29.484374988,2026-05-04 22:12:37.992187500+00:00,0.938873827457428,0.3322651982307434,0.1276030987501144
29.492187488,2026-05-04 22:12:38+00:00,0.9347808957099916,0.3325755596160889,0.1207296624779701
29.499999988,2026-05-04 22:12:38.007812500+00:00,0.9337342381477356,0.3331497311592102,0.113917738199234
29.507812488,2026-05-04 22:12:38.015625+00:00,0.9383739233016968,0.3329014480113983,0.1086281090974808
29.515624988,2026-05-04 22:12:38.023437500+00:00,0.9369992017745972,0.3330255746841431,0.1003861352801323
29.523437488,2026-05-04 22:12:38.031250+00:00,0.9375459551811218,0.3334290385246277,0.0936357155442237
29.531249988,2026-05-04 22:12:38.039062500+00:00,0.9359525442123412,0.3342669904232025,0.0862548351287841
29.539062488,2026-05-04 22:12:38.046875+00:00,0.9360619187355042,0.3344376981258392,0.0779206007719039
29.546874988,2026-05-04 22:12:38.054687500+00:00,0.9361087679862976,0.333615243434906,0.0698477700352668
29.554687488,2026-05-04 22:12:38.062500+00:00,0.939717411994934,0.3334911167621613,0.0612828880548477
29.562499988,2026-05-04 22:12:38.070312500+00:00,0.9383739233016968,0.3331807553768158,0.0496887639164924
29.570312488,2026-05-04 22:12:38.078125+00:00,0.9363743662834167,0.3320014178752899,0.0399552397429943
29.578124988,2026-05-04 22:12:38.085937500+00:00,0.9389519691467284,0.3312410414218903,0.0338506437838077
29.585937488,2026-05-04 22:12:38.093750+00:00,0.9386707544326782,0.3316600322723389,0.0252703782171011
29.593749988,2026-05-04 22:12:38.101562500+00:00,0.93924880027771,0.3314583003520966,0.016505591571331
29.601562488,2026-05-04 22:12:38.109375+00:00,0.9401392340660096,0.3304961919784546,0.0092016030102968
29.609374988,2026-05-04 22:12:38.117187500+00:00,0.9406391382217408,0.3293478786945343,0.0012210346758365
29.617187488,2026-05-04 22:12:38.125000+00:00,0.9405922293663024,0.3287582099437714,-0.0055447649210691
29.624999988,2026-05-04 22:12:38.132812500+00:00,0.9417638778686525,0.3292082250118256,-0.0099271591752767
29.632812488,2026-05-04 22:12:38.140625+00:00,0.9408578276634216,0.329161673784256,-0.0146017093211412
29.640624988,2026-05-04 22:12:38.148437500+00:00,0.9394049644470216,0.3290685713291168,-0.0197221916168928
29.648437488,2026-05-04 22:12:38.156250+00:00,0.9413264989852904,0.328587532043457,-0.0229513216763734
29.656249988,2026-05-04 22:12:38.164062500+00:00,0.9412795901298524,0.328572005033493,-0.0265956278890371
29.664062488,2026-05-04 22:12:38.171875+00:00,0.9415295720100404,0.3293323814868927,-0.0279795434325933
29.671874988,2026-05-04 22:12:38.179687500+00:00,0.9419201016426086,0.3298599720001221,-0.0261496994644403
29.679687488,2026-05-04 22:12:38.187500+00:00,0.9405766129493712,0.3306048214435577,-0.0247504096478223
29.687499988,2026-05-04 22:12:38.195312500+00:00,0.9390456676483154,0.3311013877391815,-0.0239815693348646
29.695312488,2026-05-04 22:12:38.203125+00:00,0.9401080012321472,0.331753134727478,-0.0214905235916376
29.703124988,2026-05-04 22:12:38.210937500+00:00,0.941139042377472,0.3318772614002228,-0.0184459146112203
29.710937488,2026-05-04 22:12:38.218750+00:00,0.9386707544326782,0.3317996859550476,-0.0159241165965795
29.718749988,2026-05-04 22:12:38.226562500+00:00,0.9392175078392028,0.3326221108436584,-0.0098502729088068
29.726562488,2026-05-04 22:12:38.234375+00:00,0.9388113617897034,0.3335686922073364,-0.0023156329989433
29.734374988,2026-05-04 22:12:38.242187500+00:00,0.9377647042274476,0.3343911468982697,0.0040657464414834
29.742187488,2026-05-04 22:12:38.250000+00:00,0.9378896355628968,0.3343445956707001,0.0114619955420494
29.749999988,2026-05-04 22:12:38.257812500+00:00,0.9388269782066344,0.3342980444431305,0.0191811583936214
29.757812488,2026-05-04 22:12:38.265625+00:00,0.938873827457428,0.3337393999099731,0.026331378147006
29.765624988,2026-05-04 22:12:38.273437500+00:00,0.9376553297042848,0.333258330821991,0.0348962657153606
29.773437488,2026-05-04 22:12:38.281250+00:00,0.93759286403656,0.3329014480113983,0.0445682853460311
29.781249988,2026-05-04 22:12:38.289062500+00:00,0.9358744621276855,0.3334445655345917,0.0521644316613674
29.789062488,2026-05-04 22:12:38.296875+00:00,0.9382646083831788,0.333258330821991,0.0612675100564956
29.796874988,2026-05-04 22:12:38.304687500+00:00,0.938045859336853,0.3314583003520966,0.0701245591044426
29.804687488,2026-05-04 22:12:38.312500+00:00,0.9388425946235656,0.3305427432060242,0.07859718054533
29.812499988,2026-05-04 22:12:38.320312500+00:00,0.9386551380157472,0.3306823968887329,0.0861625745892524
29.820312488,2026-05-04 22:12:38.328125+00:00,0.9379053115844728,0.3310082852840424,0.0950657576322555
29.828124988,2026-05-04 22:12:38.335937500+00:00,0.9364524483680724,0.3301548063755035,0.1022928580641747
29.835937488,2026-05-04 22:12:38.343750+00:00,0.9373897910118104,0.3290685713291168,0.1084128320217133
29.843749988,2026-05-04 22:12:38.351562500+00:00,0.940201699733734,0.3284943997859955,0.1144251674413681
29.851562488,2026-05-04 22:12:38.359375+00:00,0.9376240968704224,0.3276875019073486,0.1173775196075439
29.859374988,2026-05-04 22:12:38.367187500+00:00,0.9382646083831788,0.3277961313724518,0.1219290569424629
29.867187488,2026-05-04 22:12:38.375000+00:00,0.9393737316131592,0.3284323513507843,0.1278491318225861
29.874999988,2026-05-04 22:12:38.382812500+00:00,0.9384989142417908,0.3293168544769287,0.1318932324647903
29.882812488,2026-05-04 22:12:38.390625+00:00,0.9363430738449096,0.3292082250118256,0.1324929296970367
29.890624988,2026-05-04 22:12:38.398437500+00:00,0.937467873096466,0.3292392492294312,0.1323084086179733
29.898437488,2026-05-04 22:12:38.406250+00:00,0.939123809337616,0.3290064930915833,0.1308322250843048
29.906249988,2026-05-04 22:12:38.414062500+00:00,0.9383583068847656,0.3293013274669647,0.1288486272096634
29.914062488,2026-05-04 22:12:38.421875+00:00,0.9372960329055786,0.3299220502376556,0.1279875189065933
29.921874988,2026-05-04 22:12:38.429687500+00:00,0.935671329498291,0.3314272463321686,0.1257886290550232
29.929687488,2026-05-04 22:12:38.437500+00:00,0.9365462064743042,0.3328548967838287,0.1225902587175369
29.937499988,2026-05-04 22:12:38.445312500+00:00,0.9358431696891784,0.3323893547058105,0.1178849563002586
29.945312488,2026-05-04 22:12:38.453125+00:00,0.9378896355628968,0.3322497010231018,0.1119648814201355
29.953124988,2026-05-04 22:12:38.460937500+00:00,0.9371398091316224,0.3326221108436584,0.1037997901439667
29.960937488,2026-05-04 22:12:38.468750+00:00,0.9364836812019348,0.3334290385246277,0.097003236413002
29.968749988,2026-05-04 22:12:38.476562500+00:00,0.9358744621276855,0.3336773216724396,0.0905603468418121
29.976562488,2026-05-04 22:12:38.484375+00:00,0.936264991760254,0.3342359662055969,0.0834716334939003
29.984374988,2026-05-04 22:12:38.492187500+00:00,0.9375772476196288,0.3343600928783417,0.0748452395200729
29.992187488,2026-05-04 22:12:38.500000+00:00,0.9369523525238036,0.3332893848419189,0.0655576437711715
29.999999988,2026-05-04 22:12:38.507812500+00:00,0.9372648000717164,0.3322031497955322,0.0566852167248725
30.007812488,2026-05-04 22:12:38.515625+00:00,0.9383739233016968,0.3324203789234161,0.048858419060707
30.015624988,2026-05-04 22:12:38.523437500+00:00,0.9382176995277404,0.3325445353984833,0.0406471937894821
30.023437488,2026-05-04 22:12:38.531250+00:00,0.9376553297042848,0.3330255746841431,0.032266829162836
30.031249988,2026-05-04 22:12:38.539062500+00:00,0.9386239051818848,0.3315514028072357,0.0236711893230676
30.039062488,2026-05-04 22:12:38.546875+00:00,0.9406859874725342,0.3296582400798798,0.0156598668545484
30.046874988,2026-05-04 22:12:38.554687500+00:00,0.9398580193519592,0.3288978636264801,0.0066336747258901
30.054687488,2026-05-04 22:12:38.562500+00:00,0.9407172203063964,0.329487532377243,0.0004829484969377
30.062499988,2026-05-04 22:12:38.570312500+00:00,0.940889060497284,0.329503059387207,-0.0029768366366624
30.070312488,2026-05-04 22:12:38.578125+00:00,0.9406235218048096,0.3299996256828308,-0.0077897813171148
30.078124988,2026-05-04 22:12:38.585937500+00:00,0.9404985308647156,0.3297978937625885,-0.0135099571198225
30.085937488,2026-05-04 22:12:38.593750+00:00,0.9411234259605408,0.3287737369537354,-0.0183690320700407
30.093749988,2026-05-04 22:12:38.601562500+00:00,0.9417014122009276,0.3277185261249542,-0.0223208721727132
30.101562488,2026-05-04 22:12:38.609375+00:00,0.9412639737129213,0.3281375169754028,-0.0243506114929914
30.109374988,2026-05-04 22:12:38.617187500+00:00,0.9418732523918152,0.3297668695449829,-0.0232434812933206
30.117187488,2026-05-04 22:12:38.625000+00:00,0.9399361610412598,0.3306668996810913,-0.0228898171335458
30.124999988,2026-05-04 22:12:38.632812500+00:00,0.9402642250061036,0.3312565684318542,-0.022428510710597
30.132812488,2026-05-04 22:12:38.640625+00:00,0.940201699733734,0.3307289481163025,-0.0215059015899896
30.140624988,2026-05-04 22:12:38.648437500+00:00,0.9400142431259156,0.330434113740921,-0.0193070154637098
30.148437488,2026-05-04 22:12:38.656250+00:00,0.9402173161506652,0.3310858607292175,-0.0158472340553998
30.156249988,2026-05-04 22:12:38.664062500+00:00,0.940186083316803,0.3332117795944214,-0.0105576086789369
30.164062488,2026-05-04 22:12:38.671875+00:00,0.9385457634925842,0.3340031802654266,-0.0043146200478076
30.171874988,2026-05-04 22:12:38.679687500+00:00,0.9369367361068726,0.3339100778102875,0.0006674695760011
30.179687488,2026-05-04 22:12:38.687500+00:00,0.9401392340660096,0.3335997462272644,0.0077408049255609
30.187499988,2026-05-04 22:12:38.695312500+00:00,0.937686562538147,0.3328393697738647,0.01335334405303
30.195312488,2026-05-04 22:12:38.703125+00:00,0.9376709461212158,0.3335066139698029,0.0202575363218784
30.203124988,2026-05-04 22:12:38.710937500+00:00,0.9392956495285034,0.3344842493534088,0.0301755834370851
30.210937488,2026-05-04 22:12:38.718750+00:00,0.9382333755493164,0.3345152735710144,0.0398322269320488
30.218749988,2026-05-04 22:12:38.726562500+00:00,0.936015009880066,0.3332893848419189,0.0471669659018516
30.226562488,2026-05-04 22:12:38.734375+00:00,0.9371866583824158,0.3329169452190399,0.0542249269783496
30.234374988,2026-05-04 22:12:38.742187500+00:00,0.9392175078392028,0.3321565985679626,0.0622516274452209
30.242187488,2026-05-04 22:12:38.750000+00:00,0.9365462064743042,0.330434113740921,0.0698016434907913
30.249999988,2026-05-04 22:12:38.757812500+00:00,0.9403423070907592,0.330449640750885,0.0806730538606643
30.257812488,2026-05-04 22:12:38.765625+00:00,0.937952160835266,0.3315514028072357,0.0886843726038932
30.265624988,2026-05-04 22:12:38.773437500+00:00,0.9359525442123412,0.3313031196594238,0.094604454934597
30.273437488,2026-05-04 22:12:38.781250+00:00,0.93710857629776,0.3292237520217896,0.1022467315196991
30.281249988,2026-05-04 22:12:38.789062500+00:00,0.940670371055603,0.3281840682029724,0.1087511256337166
30.289062488,2026-05-04 22:12:38.796875+00:00,0.938045859336853,0.3277650773525238,0.1112575456500053
30.296874988,2026-05-04 22:12:38.804687500+00:00,0.9377647042274476,0.3288202881813049,0.1164549067616463
30.304687488,2026-05-04 22:12:38.812500+00:00,0.9386707544326782,0.3288978636264801,0.12285166233778
30.312499988,2026-05-04 22:12:38.820312500+00:00,0.9369055032730104,0.3287582099437714,0.126080796122551
30.320312488,2026-05-04 22:12:38.828125+00:00,0.9385301470756532,0.328587532043457,0.1285872161388397
30.328124988,2026-05-04 22:12:38.835937500+00:00,0.9390144348144532,0.3288823664188385,0.1288486272096634
30.335937488,2026-05-04 22:12:38.843750+00:00,0.938030242919922,0.3284012973308563,0.1276184767484665
30.343749988,2026-05-04 22:12:38.851562500+00:00,0.9370929598808287,0.3293478786945343,0.1278029978275299
